   2.74409	   2.63931	  -1.97995	  -0.41851	  -0.25860	   1.57080	   1.57080	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
   2.75215	   2.63807	  -1.98479	  -0.41994	  -0.26075	   1.57080	   1.57080	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	   0.00000
   2.76022	   2.63683	  -1.98964	  -0.42136	  -0.26291	   1.57080	   1.57080	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
   2.76801	   2.63563	  -1.99430	  -0.42280	  -0.26512	   1.57080	   1.57080	   0.00000	   0.00000	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  -0.00000	   0.00000	  -0.00000	   0.00000	   0.00000
   2.77608	   2.63440	  -1.99901	  -0.42459	  -0.26803	   1.57080	   1.57080	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  -0.00001	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
   2.78414	   2.63316	  -2.00372	  -0.42637	  -0.27095	   1.57080	   1.57080	   0.00000	   0.00000	   0.00000	  -0.00000	   0.00000	   0.00000	  -0.00001	   0.00000	   0.00000	  -0.00000	   0.00000	   0.00000
   2.79220	   2.63193	  -2.00843	  -0.42815	  -0.27386	   1.57080	   1.57080	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
   2.80027	   2.63070	  -2.01314	  -0.42995	  -0.27680	   1.57080	   1.57080	-143.43284	-541.45347	-249.92228	-417.23382	   0.00000	   0.00000	267090.16948	995218.33074	545098.75845	924209.56402	   0.00000	   0.00000
   2.80806	   2.62952	  -2.01761	  -0.43201	  -0.28024	   1.57080	   1.57080	  -0.00000	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  -0.00000	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000
   2.81613	   2.62829	  -2.02223	  -0.43414	  -0.28380	   1.57080	   1.57080	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  -0.00001	  -0.00000	   0.00000	   0.00000	   0.00000	   0.00000
   2.82419	   2.62707	  -2.02685	  -0.43628	  -0.28736	   1.57080	   1.57080	   0.00000	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	   0.00001	   0.00001	   0.00000	   0.00000	   0.00000	   0.00000
   2.83226	   2.62584	  -2.03147	  -0.43841	  -0.29092	   1.57080	   1.57080	  -0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00001	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000
   2.84005	   2.62467	  -2.03589	  -0.44074	  -0.29476	   1.57080	   1.57080	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
   2.84812	   2.62345	  -2.04045	  -0.44320	  -0.29880	   1.57080	   1.57080	  -0.00000	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
   2.85618	   2.62224	  -2.04502	  -0.44566	  -0.30284	   1.57080	   1.57080	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  -0.00000	   0.00000	   0.00000
   2.86425	   2.62102	  -2.04958	  -0.44812	  -0.30688	   1.57080	   1.57080	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  -0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	   0.00000
   2.87204	   2.61985	  -2.05398	  -0.45069	  -0.31098	   1.57080	   1.57080	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00001	   0.00000	   0.00000	   0.00000	   0.00000
   2.88011	   2.61864	  -2.05851	  -0.45345	  -0.31531	   1.57080	   1.57080	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00001	   0.00000	   0.00000	   0.00000	   0.00000
   2.88817	   2.61744	  -2.06305	  -0.45620	  -0.31964	   1.57080	   1.57080	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00001	   0.00000	   0.00000	   0.00000	   0.00000
   2.89624	   2.61623	  -2.06758	  -0.45895	  -0.32396	   1.57080	   1.57080	  -0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  -0.00001	   0.00001	   0.00000	   0.00000	   0.00000	   0.00000
   2.90403	   2.61507	  -2.07196	  -0.46174	  -0.32819	   1.57080	   1.57080	   0.00000	   0.00000	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  -0.00000	   0.00000	   0.00000
   2.91210	   2.61387	  -2.07649	  -0.46474	  -0.33260	   1.57080	   1.57080	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
   2.92016	   2.61267	  -2.08101	  -0.46775	  -0.33701	   1.57080	   1.57080	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
   2.92823	   2.61147	  -2.08553	  -0.47076	  -0.34143	   1.57080	   1.57080	   0.00000	   0.00000	  -0.00000	  -0.00000	   0.00000	   0.00000	  -0.00000	   0.00000	   0.00000	  -0.00000	   0.00000	   0.00000
   2.93602	   2.61032	  -2.08991	  -0.47373	  -0.34566	   1.57080	   1.57080	   0.00000	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  -0.00000	   0.00000	   0.00000
   2.94409	   2.60913	  -2.09443	  -0.47694	  -0.34997	   1.57080	   1.57080	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00001	   0.00000	  -0.00000	   0.00000	   0.00000
   2.95215	   2.60794	  -2.09895	  -0.48014	  -0.35429	   1.57080	   1.57080	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  -0.00000	   0.00000	   0.00000
   2.96022	   2.60675	  -2.10347	  -0.48335	  -0.35860	   1.57080	   1.57080	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  -0.00000	  -0.00000	   0.00000	   0.00000
   2.96801	   2.60560	  -2.10783	  -0.48648	  -0.36273	   1.57080	   1.57080	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00001	  -0.00000	   0.00000	   0.00000	   0.00000	   0.00000
   2.97608	   2.60442	  -2.11235	  -0.48983	  -0.36680	   1.57080	   1.57080	   0.00000	   0.00000	   0.00000	  -0.00000	   0.00000	   0.00000	  -0.00001	  -0.00000	  -0.00000	  -0.00000	   0.00000	   0.00000
   2.98414	   2.60324	  -2.11686	  -0.49319	  -0.37086	   1.57080	   1.57080	  -0.00000	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  -0.00001	   0.00001	  -0.00000	   0.00000	   0.00000	   0.00000
   2.99220	   2.60206	  -2.12137	  -0.49654	  -0.37493	   1.57080	   1.57080	   0.00000	  -0.00000	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00001	  -0.00000	   0.00000	  -0.00000	   0.00000	   0.00000
   3.00000	   2.60092	  -2.12574	  -0.49978	  -0.37886	   1.57080	   1.57080	 139.40642	 531.14644	 383.01665	 517.76575	   0.00000	   0.00000	-514957.32315	-1974982.33656	-1511729.53894	-1632803.35469	   0.00000	   0.00000
   3.00806	   2.59975	  -2.13023	  -0.50322	  -0.38258	   1.57080	   1.57080	  -0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  -0.00000	  -0.00000	   0.00000	   0.00000
   3.01613	   2.59857	  -2.13473	  -0.50666	  -0.38629	   1.57080	   1.57080	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  -0.00000	   0.00000	  -0.00000	   0.00000	   0.00000
   3.02419	   2.59740	  -2.13922	  -0.51010	  -0.39001	   1.57080	   1.57080	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  -0.00000	  -0.00000	   0.00000	   0.00000
   3.03226	   2.59623	  -2.14371	  -0.51354	  -0.39372	   1.57080	   1.57080	  -0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  -0.00001	   0.00000	   0.00000	  -0.00000	   0.00000	   0.00000
   3.04005	   2.59511	  -2.14802	  -0.51689	  -0.39698	   1.57080	   1.57080	   0.00000	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  -0.00000	   0.00000	   0.00000
   3.04812	   2.59394	  -2.15248	  -0.52035	  -0.40029	   1.57080	   1.57080	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  -0.00001	  -0.00000	   0.00000	   0.00000	   0.00000
   3.05618	   2.59278	  -2.15693	  -0.52381	  -0.40360	   1.57080	   1.57080	   0.00000	  -0.00000	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
   3.06425	   2.59162	  -2.16139	  -0.52727	  -0.40691	   1.57080	   1.57080	   0.00000	   0.00000	  -0.00000	  -0.00000	   0.00000	   0.00000	  -0.00000	   0.00001	   0.00000	  -0.00000	   0.00000	   0.00000
   3.07204	   2.59050	  -2.16564	  -0.53060	  -0.40983	   1.57080	   1.57080	   0.00000	  -0.00000	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00001	  -0.00000	   0.00000	   0.00000	   0.00000	   0.00000
   3.08011	   2.58934	  -2.17003	  -0.53402	  -0.41273	   1.57080	   1.57080	  -0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00001	   0.00001	   0.00000	   0.00000	   0.00000	   0.00000
   3.08817	   2.58819	  -2.17441	  -0.53744	  -0.41562	   1.57080	   1.57080	  -0.00000	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  -0.00001	  -0.00000	   0.00000	  -0.00000	   0.00000	   0.00000
   3.09624	   2.58704	  -2.17879	  -0.54086	  -0.41852	   1.57080	   1.57080	   0.00000	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  -0.00001	  -0.00001	   0.00000	   0.00000	   0.00000	   0.00000
   3.10403	   2.58593	  -2.18298	  -0.54412	  -0.42113	   1.57080	   1.57080	  -0.00000	   0.00000	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00001	   0.00001	   0.00000	  -0.00000	   0.00000	   0.00000
   3.11210	   2.58478	  -2.18726	  -0.54744	  -0.42364	   1.57080	   1.57080	  -0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  -0.00001	   0.00001	  -0.00000	   0.00000	   0.00000	   0.00000
   3.12016	   2.58364	  -2.19153	  -0.55077	  -0.42615	   1.57080	   1.57080	   0.00000	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  -0.00001	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000
   3.12823	   2.58249	  -2.19581	  -0.55409	  -0.42866	   1.57080	   1.57080	   0.00000	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	   0.00001	   0.00000	   0.00000	  -0.00000	   0.00000	   0.00000
   3.13602	   2.58139	  -2.19990	  -0.55725	  -0.43097	   1.57080	   1.57080	  -0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00001	   0.00001	  -0.00000	   0.00000	   0.00000	   0.00000
   3.14409	   2.58025	  -2.20403	  -0.56041	  -0.43315	   1.57080	   1.57080	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00001	  -0.00000	   0.00000	   0.00000	   0.00000	   0.00000
   3.15215	   2.57912	  -2.20816	  -0.56357	  -0.43532	   1.57080	   1.57080	   0.00000	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  -0.00001	   0.00001	   0.00000	   0.00000	   0.00000	   0.00000
   3.16022	   2.57798	  -2.21229	  -0.56674	  -0.43750	   1.57080	   1.57080	  -0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  -0.00001	  -0.00001	  -0.00000	  -0.00000	   0.00000	   0.00000
   3.16801	   2.57689	  -2.21625	  -0.56976	  -0.43955	   1.57080	   1.57080	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00001	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
   3.17608	   2.57576	  -2.22020	  -0.57272	  -0.44145	   1.57080	   1.57080	  -0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
   3.18414	   2.57463	  -2.22414	  -0.57568	  -0.44334	   1.57080	   1.57080	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
   3.19220	   2.57351	  -2.22808	  -0.57863	  -0.44523	   1.57080	   1.57080	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
   3.20000	   2.57242	  -2.23189	  -0.58149	  -0.44706	   1.57080	   1.57080	 133.06935	 489.08172	 375.65969	 249.55343	   0.00000	   0.00000	-490781.31996	-1631680.00902	-1190236.34885	-728660.14745	   0.00000	   0.00000
   3.20806	   2.57130	  -2.23561	  -0.58420	  -0.44872	   1.57080	   1.57080	  -0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00001	  -0.00001	   0.00000	   0.00000	   0.00000	   0.00000
   3.21613	   2.57019	  -2.23932	  -0.58691	  -0.45038	   1.57080	   1.57080	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00001	   0.00000	   0.00000	  -0.00000	   0.00000	   0.00000
   3.22419	   2.56907	  -2.24303	  -0.58962	  -0.45204	   1.57080	   1.57080	   0.00000	  -0.00000	   0.00000	  -0.00000	   0.00000	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
   3.23226	   2.56795	  -2.24675	  -0.59233	  -0.45370	   1.57080	   1.57080	  -0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  -0.00000	  -0.00001	   0.00000	   0.00000	   0.00000	   0.00000
   3.24005	   2.56688	  -2.25011	  -0.59471	  -0.45512	   1.57080	   1.57080	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  -0.00000	  -0.00001	  -0.00000	   0.00000	   0.00000	   0.00000
   3.24812	   2.56577	  -2.25355	  -0.59714	  -0.45657	   1.57080	   1.57080	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  -0.00000	   0.00000	  -0.00000	  -0.00000	   0.00000	   0.00000
   3.25618	   2.56467	  -2.25700	  -0.59957	  -0.45801	   1.57080	   1.57080	   0.00000	   0.00000	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000
   3.26425	   2.56356	  -2.26044	  -0.60200	  -0.45946	   1.57080	   1.57080	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  -0.00001	  -0.00000	  -0.00000	   0.00000	   0.00000
   3.27204	   2.56249	  -2.26357	  -0.60415	  -0.46071	   1.57080	   1.57080	   0.00000	   0.00000	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  -0.00000	   0.00000	  -0.00000	   0.00000	   0.00000
   3.28011	   2.56140	  -2.26671	  -0.60627	  -0.46193	   1.57080	   1.57080	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	   0.00000
   3.28817	   2.56030	  -2.26985	  -0.60840	  -0.46315	   1.57080	   1.57080	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00001	   0.00000	   0.00000	   0.00000	   0.00000
   3.29624	   2.55920	  -2.27299	  -0.61053	  -0.46438	   1.57080	   1.57080	  -0.00000	   0.00000	   0.00000	  -0.00000	   0.00000	   0.00000	  -0.00001	   0.00001	   0.00000	  -0.00000	   0.00000	   0.00000
   3.30403	   2.55814	  -2.27586	  -0.61244	  -0.46543	   1.57080	   1.57080	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  -0.00000	  -0.00000	   0.00000	   0.00000	   0.00000
   3.31210	   2.55706	  -2.27867	  -0.61426	  -0.46639	   1.57080	   1.57080	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	   0.00000
   3.32016	   2.55597	  -2.28148	  -0.61608	  -0.46736	   1.57080	   1.57080	  -0.00000	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00001	   0.00000	   0.00000	   0.00000	   0.00000
   3.32823	   2.55488	  -2.28429	  -0.61790	  -0.46832	   1.57080	   1.57080	   0.00000	   0.00000	  -0.00000	  -0.00000	   0.00000	   0.00000	  -0.00001	   0.00001	  -0.00000	   0.00000	   0.00000	   0.00000
   3.33602	   2.55383	  -2.28689	  -0.61956	  -0.46914	   1.57080	   1.57080	  -0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
   3.34409	   2.55275	  -2.28935	  -0.62109	  -0.46978	   1.57080	   1.57080	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  -0.00000	   0.00000	   0.00000
   3.35215	   2.55167	  -2.29181	  -0.62261	  -0.47042	   1.57080	   1.57080	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  -0.00001	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
   3.36022	   2.55060	  -2.29427	  -0.62413	  -0.47106	   1.57080	   1.57080	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  -0.00000	   0.00000	   0.00000
   3.36801	   2.54955	  -2.29659	  -0.62555	  -0.47161	   1.57080	   1.57080	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00001	   0.00000	   0.00000	   0.00000	   0.00000
   3.37608	   2.54849	  -2.29870	  -0.62679	  -0.47185	   1.57080	   1.57080	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	   0.00000
   3.38414	   2.54742	  -2.30081	  -0.62803	  -0.47209	   1.57080	   1.57080	  -0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
   3.39220	   2.54635	  -2.30292	  -0.62926	  -0.47233	   1.57080	   1.57080	  -0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
   3.40000	   2.54531	  -2.30495	  -0.63046	  -0.47256	   1.57080	   1.57080	 126.40664	 287.78854	 174.61241	  83.98068	   0.00000	   0.00000	-465404.29264	-773550.87539	-433131.90272	105858.41166	   0.00000	   0.00000
   3.40806	   2.54426	  -2.30671	  -0.63145	  -0.47232	   1.57080	   1.57080	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00001	  -0.00000	   0.00000	   0.00000	   0.00000	   0.00000
   3.41613	   2.54320	  -2.30847	  -0.63243	  -0.47208	   1.57080	   1.57080	   0.00000	   0.00000	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00001	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
   3.42419	   2.54214	  -2.31023	  -0.63342	  -0.47184	   1.57080	   1.57080	  -0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  -0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	   0.00000
   3.43226	   2.54108	  -2.31199	  -0.63440	  -0.47159	   1.57080	   1.57080	  -0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
   3.44005	   2.54006	  -2.31342	  -0.63518	  -0.47091	   1.57080	   1.57080	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
   3.44812	   2.53901	  -2.31485	  -0.63596	  -0.47014	   1.57080	   1.57080	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
   3.45618	   2.53796	  -2.31628	  -0.63673	  -0.46936	   1.57080	   1.57080	   0.00000	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  -0.00000	   0.00000	   0.00000
   3.46425	   2.53692	  -2.31772	  -0.63751	  -0.46858	   1.57080	   1.57080	   0.00000	   0.00000	  -0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  -0.00000	  -0.00000	   0.00000	   0.00000
   3.47204	   2.53591	  -2.31890	  -0.63815	  -0.46746	   1.57080	   1.57080	  -0.00000	  -0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  -0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	   0.00000
   3.48011	   2.53487	  -2.32004	  -0.63877	  -0.46612	   1.57080	   1.57080	  -0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00001	   0.00001	   0.00000	   0.00000	   0.00000	   0.00000
   3.48817	   2.53383	  -2.32117	  -0.63939	  -0.46478	   1.57080	   1.57080	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  -0.00000	  -0.00000	  -0.00000	   0.00000	   0.00000	   0.00000
   3.49624	   2.53279	  -2.32230	  -0.64001	  -0.46344	   1.57080	   1.57080	   0.00000	   0.00000	   0.00000	  -0.00000	   0.00000	   0.00000	  -0.00001	  -0.00001	   0.00000	   0.00000	   0.00000	   0.00000
   3.50403	   2.53179	  -2.32327	  -0.64056	  -0.46188	   1.57080	   1.57080	   0.00000	   0.00000	  -0.00000	  -0.00000	   0.00000	   0.00000	  -0.00001	   0.00000	  -0.00000	  -0.00000	   0.00000	   0.00000
   3.51210	   2.53076	  -2.32415	  -0.64108	  -0.46001	   1.57080	   1.57080	  -0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
   3.52016	   2.52973	  -2.32503	  -0.64160	  -0.45813	   1.57080	   1.57080	  -0.00000	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
   3.52823	   2.52870	  -2.32591	  -0.64212	  -0.45626	   1.57080	   1.57080	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000
   3.53602	   2.52771	  -2.32670	  -0.64262	  -0.45430	   1.57080	   1.57080	   0.00000	   0.00000	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
   3.54409	   2.52669	  -2.32738	  -0.64311	  -0.45197	   1.57080	   1.57080	   0.00000	   0.00000	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000
   3.55215	   2.52567	  -2.32806	  -0.64360	  -0.44964	   1.57080	   1.57080	   0.00000	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  -0.00000	  -0.00000	   0.00000	   0.00000
   3.56022	   2.52465	  -2.32875	  -0.64410	  -0.44731	   1.57080	   1.57080	   0.00000	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  -0.00000	   0.00000	   0.00000
   3.56801	   2.52367	  -2.32938	  -0.64458	  -0.44501	   1.57080	   1.57080	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00001	   0.00001	   0.00000	   0.00000	   0.00000	   0.00000
   3.57608	   2.52266	  -2.32993	  -0.64511	  -0.44236	   1.57080	   1.57080	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  -0.00001	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
   3.58414	   2.52165	  -2.33048	  -0.64565	  -0.43972	   1.57080	   1.57080	  -0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  -0.00001	  -0.00000	   0.00000	   0.00000	   0.00000	   0.00000
   3.59220	   2.52064	  -2.33102	  -0.64618	  -0.43707	   1.57080	   1.57080	   0.00000	   0.00000	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00001	  -0.00000	   0.00000	   0.00000	   0.00000	   0.00000
   3.60000	   2.51967	  -2.33155	  -0.64670	  -0.43451	   1.57080	   1.57080	 119.43460	  71.64019	  49.25300	-294.71157	   0.00000	   0.00000	-438888.34302	-212234.38986	-284688.30580	1220604.30766	   0.00000	   0.00000
   3.60806	   2.51867	  -2.33204	  -0.64734	  -0.43173	   1.57080	   1.57080	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  -0.00000	   0.00000	  -0.00000	  -0.00000	   0.00000	   0.00000
   3.61613	   2.51767	  -2.33252	  -0.64799	  -0.42896	   1.57080	   1.57080	   0.00000	   0.00000	   0.00000	  -0.00000	   0.00000	   0.00000	  -0.00000	   0.00000	   0.00000	  -0.00000	   0.00000	   0.00000
   3.62419	   2.51667	  -2.33300	  -0.64864	  -0.42618	   1.57080	   1.57080	   0.00000	  -0.00000	  -0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  -0.00001	   0.00000	  -0.00000	   0.00000	   0.00000
   3.63226	   2.51567	  -2.33348	  -0.64929	  -0.42340	   1.57080	   1.57080	   0.00000	   0.00000	  -0.00000	  -0.00000	   0.00000	   0.00000	   0.00001	   0.00000	  -0.00000	  -0.00000	   0.00000	   0.00000
   3.64005	   2.51472	  -2.33396	  -0.65007	  -0.42079	   1.57080	   1.57080	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
   3.64812	   2.51373	  -2.33445	  -0.65090	  -0.41811	   1.57080	   1.57080	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  -0.00001	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000
   3.65618	   2.51274	  -2.33495	  -0.65173	  -0.41542	   1.57080	   1.57080	   0.00000	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  -0.00001	   0.00001	  -0.00000	   0.00000	   0.00000	   0.00000
   3.66425	   2.51175	  -2.33544	  -0.65256	  -0.41274	   1.57080	   1.57080	  -0.00000	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
   3.67204	   2.51080	  -2.33597	  -0.65354	  -0.41036	   1.57080	   1.57080	  -0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  -0.00001	   0.00000	   0.00000	   0.00000	   0.00000
